Trade #,Type,Date and time,Signal,Price USDT,Position size (qty),Position size (value),Net P&L USDT,Net P&L %,Favorable excursion USDT,Favorable excursion %,Adverse excursion USDT,Adverse excursion %,Cumulative P&L USDT,Cumulative P&L %
650,Exit long,2025-11-19 16:00,Flip,2971.57,0.0326,99.730898,-2.96,-2.96,3.54,3.55,-3.09,-3.10,-12.53,-0.01
650,Entry long,2025-11-18 09:00,Long Entry,3059.23,0.0326,99.730898,-2.96,-2.96,3.54,3.55,-3.09,-3.10,-12.53,-0.01
651,Exit short,2025-11-22 05:00,Max Hold,2746.4,0.0336,99.844752,7.47,7.48,11.76,11.78,-3.12,-3.13,-5.06,-0.01
651,Entry short,2025-11-19 16:00,Flip to Short,2971.57,0.0336,99.844752,7.47,7.48,11.76,11.78,-3.12,-3.13,-5.06,-0.01
652,Exit long,2025-11-23 17:00,Flip,2798.66,0.0358,99.8104,0.28,0.28,2.42,2.42,-0.83,-0.83,-4.77,0.00
652,Entry long,2025-11-22 23:00,Long Entry,2788,0.0358,99.8104,0.28,0.28,2.42,2.42,-0.83,-0.83,-4.77,0.00
653,Exit short,2025-11-24 18:00,Flip,2938.63,0.0357,99.912162,-5.1,-5.10,1.28,1.28,-5.2,-5.20,-9.87,-0.01
653,Entry short,2025-11-23 17:00,Flip to Short,2798.66,0.0357,99.912162,-5.1,-5.10,1.28,1.28,-5.2,-5.20,-9.87,-0.01
654,Exit long,2025-11-25 09:00,Flip,2870.18,0.034,99.91342,-2.43,-2.43,1.59,1.59,-2.45,-2.45,-12.3,-0.01
654,Entry long,2025-11-24 18:00,Flip to Long,2938.63,0.034,99.91342,-2.43,-2.43,1.59,1.59,-2.45,-2.45,-12.3,-0.01
655,Exit short,2025-11-26 18:00,Flip,3025.66,0.0348,99.882264,-5.51,-5.52,0.48,0.48,-5.73,-5.73,-17.81,-0.02
655,Entry short,2025-11-25 09:00,Flip to Short,2870.18,0.0348,99.882264,-5.51,-5.52,0.48,0.48,-5.73,-5.73,-17.81,-0.02
656,Exit long,2025-11-27 09:00,Flip,3026.85,0.033,99.84678,-0.06,-0.06,1.41,1.41,-0.83,-0.83,-17.87,-0.02
656,Entry long,2025-11-26 18:00,Flip to Long,3025.66,0.033,99.84678,-0.06,-0.06,1.41,1.41,-0.83,-0.83,-17.87,-0.02
657,Exit short,2025-11-28 09:00,Flip,3063.61,0.033,99.88605,-1.31,-1.31,1.37,1.37,-1.8,-1.81,-19.19,-0.02
657,Entry short,2025-11-27 09:00,Flip to Short,3026.85,0.033,99.88605,-1.31,-1.31,1.37,1.37,-1.8,-1.81,-19.19,-0.02
658,Exit long,2025-11-30 22:00,Max Hold,3021.12,0.0326,99.873686,-1.48,-1.49,1.1,1.10,-3.43,-3.43,-20.67,-0.02
658,Entry long,2025-11-28 09:00,Flip to Long,3063.61,0.0326,99.873686,-1.48,-1.49,1.1,1.10,-3.43,-3.43,-20.67,-0.02
659,Exit short,2025-12-02 12:00,Flip,2824.68,0.0334,99.866668,5.43,5.43,9.03,9.04,-0.34,-0.34,-15.25,-0.02
659,Entry short,2025-12-01 00:00,Short Entry,2990.02,0.0334,99.866668,5.43,5.43,9.03,9.04,-0.34,-0.34,-15.25,-0.02
660,Exit long,2025-12-04 13:00,Flip,3175.41,0.0354,99.993672,12.31,12.30,14.63,14.62,-0.39,-0.39,-2.94,0.00
660,Entry long,2025-12-02 12:00,Flip to Long,2824.68,0.0354,99.993672,12.31,12.30,14.63,14.62,-0.39,-0.39,-2.94,0.00
661,Exit short,2025-12-06 10:00,Flip,3028.65,0.0314,99.707874,4.51,4.52,6.15,6.16,-1.69,-1.69,1.57,0.00
661,Entry short,2025-12-04 13:00,Flip to Short,3175.41,0.0314,99.707874,4.51,4.52,6.15,6.16,-1.69,-1.69,1.57,0.00
662,Exit long,2025-12-07 15:00,Flip,2941.32,0.033,99.94545,-2.98,-2.98,1.27,1.27,-4.17,-4.17,-1.41,0.00
662,Entry long,2025-12-06 10:00,Flip to Long,3028.65,0.033,99.94545,-2.98,-2.98,1.27,1.27,-4.17,-4.17,-1.41,0.00
663,Exit short,2025-12-07 18:00,Flip,3111.61,0.0339,99.710748,-5.88,-5.89,0.05,0.05,-6.63,-6.64,-7.28,-0.01
663,Entry short,2025-12-07 15:00,Flip to Short,2941.32,0.0339,99.710748,-5.88,-5.89,0.05,0.05,-6.63,-6.64,-7.28,-0.01
664,Exit long,2025-12-10 07:00,Max Hold,3324.32,0.0321,99.882681,6.72,6.73,9.13,9.13,-3.31,-3.31,-0.56,0.00
664,Entry long,2025-12-07 18:00,Flip to Long,3111.61,0.0321,99.882681,6.72,6.73,9.13,9.13,-3.31,-3.31,-0.56,0.00
665,Exit short,2025-12-11 19:00,Flip,3202.1,0.0302,99.985254,3.18,3.18,5.02,5.02,-4.14,-4.14,2.63,0.00
665,Entry short,2025-12-10 11:00,Short Entry,3310.77,0.0302,99.985254,3.18,3.18,5.02,5.02,-4.14,-4.14,2.63,0.00
666,Exit long,2025-12-12 16:00,Flip,3070.01,0.0312,99.90552,-4.22,-4.22,2.14,2.15,-4.8,-4.80,-1.59,0.00
666,Entry long,2025-12-11 19:00,Flip to Long,3202.1,0.0312,99.90552,-4.22,-4.22,2.14,2.15,-4.8,-4.80,-1.59,0.00
667,Exit short,2025-12-13 07:00,Flip,3092.15,0.0325,99.775325,-0.82,-0.82,0.89,0.89,-0.97,-0.97,-2.41,0.00
667,Entry short,2025-12-12 16:00,Flip to Short,3070.01,0.0325,99.775325,-0.82,-0.82,0.89,0.89,-0.97,-0.97,-2.41,0.00
668,Exit long,2025-12-14 12:00,Flip,3083.46,0.0323,99.876445,-0.38,-0.38,1.33,1.34,-1.47,-1.47,-2.79,0.00
668,Entry long,2025-12-13 07:00,Flip to Long,3092.15,0.0323,99.876445,-0.38,-0.38,1.33,1.34,-1.47,-1.47,-2.79,0.00
669,Exit short,2025-12-15 02:00,Flip,3107.41,0.0324,99.904104,-0.88,-0.88,1.92,1.93,-1.23,-1.23,-3.67,0.00
669,Entry short,2025-12-14 12:00,Flip to Short,3083.46,0.0324,99.904104,-0.88,-0.88,1.92,1.93,-1.23,-1.23,-3.67,0.00
670,Exit long,2025-12-15 15:00,Flip,3046.75,0.0321,99.747861,-2.05,-2.05,2.18,2.19,-2.54,-2.55,-5.71,-0.01
670,Entry long,2025-12-15 02:00,Flip to Long,3107.41,0.0321,99.747861,-2.05,-2.05,2.18,2.19,-2.54,-2.55,-5.71,-0.01
671,Exit short,2025-12-16 09:00,Flip,2929.54,0.0328,99.9334,3.75,3.75,5.75,5.75,-0.48,-0.48,-1.97,0.00
671,Entry short,2025-12-15 15:00,Flip to Short,3046.75,0.0328,99.9334,3.75,3.75,5.75,5.75,-0.48,-0.48,-1.97,0.00
672,Exit long,2025-12-18 22:00,Max Hold,2828.7,0.0341,99.897314,-3.54,-3.54,3.38,3.38,-5.39,-5.39,-5.51,-0.01
672,Entry long,2025-12-16 09:00,Flip to Long,2929.54,0.0341,99.897314,-3.54,-3.54,3.38,3.38,-5.39,-5.39,-5.51,-0.01
673,Exit short,2025-12-21 09:00,Flip,2990.79,0.0335,99.753285,-0.54,-0.54,0.54,0.54,-0.75,-0.75,-6.04,-0.01
673,Entry short,2025-12-20 11:00,Short Entry,2977.71,0.0335,99.753285,-0.54,-0.54,0.54,0.54,-0.75,-0.75,-6.04,-0.01
674,Exit long,2025-12-21 14:00,Flip,2948.91,0.0334,99.892386,-1.5,-1.50,0.66,0.66,-1.65,-1.65,-7.54,-0.01
674,Entry long,2025-12-21 09:00,Flip to Long,2990.79,0.0334,99.892386,-1.5,-1.50,0.66,0.66,-1.65,-1.65,-7.54,-0.01
675,Exit short,2025-12-22 01:00,Flip,3020.83,0.0339,99.968049,-2.54,-2.54,0.08,0.08,-3.83,-3.83,-10.08,-0.01
675,Entry short,2025-12-21 14:00,Flip to Short,2948.91,0.0339,99.968049,-2.54,-2.54,0.08,0.08,-3.83,-3.83,-10.08,-0.01
676,Exit long,2025-12-22 19:00,Flip,3014.31,0.0331,99.989473,-0.32,-0.32,1.84,1.84,-1.86,-1.86,-10.4,-0.01
676,Entry long,2025-12-22 01:00,Flip to Long,3020.83,0.0331,99.989473,-0.32,-0.32,1.84,1.84,-1.86,-1.86,-10.4,-0.01
677,Exit short,2025-12-23 21:00,Flip,2968.72,0.0331,99.773661,1.41,1.41,3.76,3.76,-0.73,-0.74,-8.99,-0.01
677,Entry short,2025-12-22 19:00,Flip to Short,3014.31,0.0331,99.773661,1.41,1.41,3.76,3.76,-0.73,-0.74,-8.99,-0.01
678,Exit long,2025-12-26 10:00,Max Hold,2971.83,0.0336,99.748992,0.005,0.00,0.8,0.80,-2.8,-2.81,-8.98,-0.01
678,Entry long,2025-12-23 21:00,Flip to Long,2968.72,0.0336,99.748992,0.005,0.00,0.8,0.80,-2.8,-2.81,-8.98,-0.01
679,Exit long,2025-12-28 19:00,Flip,2930.36,0.034,99.71044,-0.18,-0.18,0.88,0.88,-0.66,-0.66,-9.16,-0.01
679,Entry long,2025-12-27 09:00,Long Entry,2932.66,0.034,99.71044,-0.18,-0.18,0.88,0.88,-0.66,-0.66,-9.16,-0.01
680,Exit short,2025-12-28 23:00,Flip,2949.25,0.0341,99.925276,-0.74,-0.74,0.13,0.13,-0.87,-0.87,-9.9,-0.01
680,Entry short,2025-12-28 19:00,Flip to Short,2930.36,0.0341,99.925276,-0.74,-0.74,0.13,0.13,-0.87,-0.87,-9.9,-0.01
681,Exit long,2025-12-31 12:00,Max Hold,3000.48,0.0339,99.979575,1.64,1.64,3.57,3.57,-1.43,-1.43,-8.27,-0.01
681,Entry long,2025-12-28 23:00,Flip to Long,2949.25,0.0339,99.979575,1.64,1.64,3.57,3.57,-1.43,-1.43,-8.27,-0.01
682,Exit long,2026-01-03 07:00,Flip,3097.01,0.0331,99.996424,2.41,2.41,4.19,4.18,-0.51,-0.51,-5.85,-0.01
682,Entry long,2026-01-02 04:00,Long Entry,3021.04,0.0331,99.996424,2.41,2.41,4.19,4.18,-0.51,-0.51,-5.85,-0.01
683,Exit short,2026-01-04 01:00,Flip,3155.9,0.0322,99.723722,-2,-2.00,0.67,0.68,-2.27,-2.28,-7.85,-0.01
683,Entry short,2026-01-03 07:00,Flip to Short,3097.01,0.0322,99.723722,-2,-2.00,0.67,0.68,-2.27,-2.28,-7.85,-0.01
684,Exit long,2026-01-06 14:00,Max Hold,3236.3,0.0316,99.72644,2.44,2.45,3.43,3.44,-1.34,-1.35,-5.41,-0.01
684,Entry long,2026-01-04 01:00,Flip to Long,3155.9,0.0316,99.72644,2.44,2.45,3.43,3.44,-1.34,-1.35,-5.41,-0.01
685,Exit long,2026-01-06 18:00,Flip,3194.48,0.0305,99.938435,-2.61,-2.61,0.69,0.69,-2.75,-2.75,-8.02,-0.01
685,Entry long,2026-01-06 15:00,Long Entry,3276.67,0.0305,99.938435,-2.61,-2.61,0.69,0.69,-2.75,-2.75,-8.02,-0.01
686,Exit short,2026-01-08 18:00,Flip,3133.33,0.0313,99.987224,1.81,1.81,4.4,4.39,-3.4,-3.40,-6.2,-0.01
686,Entry short,2026-01-06 18:00,Flip to Short,3194.48,0.0313,99.987224,1.81,1.81,4.4,4.39,-3.4,-3.40,-6.2,-0.01
687,Exit long,2026-01-11 07:00,Max Hold,3096.19,0.0319,99.953227,-1.28,-1.28,0.42,0.42,-2.49,-2.49,-7.49,-0.01
687,Entry long,2026-01-08 18:00,Flip to Long,3133.33,0.0319,99.953227,-1.28,-1.28,0.42,0.42,-2.49,-2.49,-7.49,-0.01
688,Exit long,2026-01-14 05:00,Max Hold,3338.01,0.032,99.97888,6.73,6.73,8.25,8.24,-2.07,-2.07,-0.75,0.00
688,Entry long,2026-01-11 15:00,Long Entry,3124.34,0.032,99.97888,6.73,6.73,8.25,8.24,-2.07,-2.07,-0.75,0.00
689,Exit short,2026-01-17 12:00,Flip,3301.39,0.0306,99.849024,-1.27,-1.28,0.1,0.10,-1.33,-1.33,-2.03,0.00
689,Entry short,2026-01-16 16:00,Short Entry,3263.04,0.0306,99.849024,-1.27,-1.28,0.1,0.10,-1.33,-1.33,-2.03,0.00
690,Exit long,2026-01-19 00:00,Flip,3282.77,0.0302,99.701978,-0.66,-0.66,1.96,1.97,-0.77,-0.78,-2.69,0.00
690,Entry long,2026-01-17 12:00,Flip to Long,3301.39,0.0302,99.701978,-0.66,-0.66,1.96,1.97,-0.77,-0.78,-2.69,0.00
691,Exit short,2026-01-19 16:00,Flip,3214.47,0.0304,99.796208,1.98,1.98,3.23,3.23,-0.06,-0.06,-0.71,0.00
691,Entry short,2026-01-19 00:00,Flip to Short,3282.77,0.0304,99.796208,1.98,1.98,3.23,3.23,-0.06,-0.06,-0.71,0.00
692,Exit long,2026-01-22 05:00,Max Hold,3021.84,0.0311,99.970017,-6.09,-6.09,0.31,0.31,-10.94,-10.94,-6.8,-0.01
692,Entry long,2026-01-19 16:00,Flip to Long,3214.47,0.0311,99.970017,-6.09,-6.09,0.31,0.31,-10.94,-10.94,-6.8,-0.01
693,Exit long,2026-01-24 14:00,Flip,2947.18,0.0335,99.70605,-1.07,-1.08,1.43,1.43,-2.93,-2.94,-7.87,-0.01
693,Entry long,2026-01-23 05:00,Long Entry,2976.3,0.0335,99.70605,-1.07,-1.08,1.43,1.43,-2.93,-2.94,-7.87,-0.01
694,Exit short,2026-01-27 03:00,Max Hold,2944.19,0.0339,99.909402,0.002,0.00,5.48,5.48,-0.73,-0.73,-7.87,-0.01
694,Entry short,2026-01-24 14:00,Flip to Short,2947.18,0.0339,99.909402,0.002,0.00,5.48,5.48,-0.73,-0.73,-7.87,-0.01
695,Exit long,2026-01-29 03:00,Flip,2958.01,0.0334,99.852306,-1.15,-1.16,1.8,1.80,-2.49,-2.49,-9.03,-0.01
695,Entry long,2026-01-27 17:00,Long Entry,2989.59,0.0334,99.852306,-1.15,-1.16,1.8,1.80,-2.49,-2.49,-9.03,-0.01
696,Exit short,2026-01-30 19:00,Flip,2739.26,0.0338,99.980738,7.3,7.30,10.88,10.88,-0.5,-0.50,-1.73,0.00
696,Entry short,2026-01-29 03:00,Flip to Short,2958.01,0.0338,99.980738,7.3,7.30,10.88,10.88,-0.5,-0.50,-1.73,0.00
697,Exit long,2026-01-31 18:00,SL,2401.43,0.0365,99.98299,-12.42,-12.42,0.71,0.71,-14.24,-14.23,-14.15,-0.01
697,Entry long,2026-01-30 19:00,Flip to Long,2739.26,0.0365,99.98299,-12.42,-12.42,0.71,0.71,-14.24,-14.23,-14.15,-0.01
698,Exit long,2026-02-03 19:00,SL,2119.07,0.0411,99.9141,-12.91,-12.92,0.24,0.24,-13.51,-13.52,-27.07,-0.03
698,Entry long,2026-02-01 10:00,Long Entry,2431,0.0411,99.9141,-12.91,-12.92,0.24,0.24,-13.51,-13.52,-27.07,-0.03
699,Exit long,2026-02-07 08:00,Flip,2026.09,0.051,99.83862,3.39,3.39,8.17,8.18,-4.76,-4.77,-23.68,-0.02
699,Entry long,2026-02-06 06:00,Long Entry,1957.62,0.051,99.83862,3.39,3.39,8.17,8.18,-4.76,-4.77,-23.68,-0.02
700,Exit short,2026-02-08 09:00,Flip,2115.24,0.0493,99.886237,-4.5,-4.50,1.31,1.31,-4.93,-4.93,-28.17,-0.03
700,Entry short,2026-02-07 08:00,Flip to Short,2026.09,0.0493,99.886237,-4.5,-4.50,1.31,1.31,-4.93,-4.93,-28.17,-0.03
701,Exit long,2026-02-10 22:00,Max Hold,2007.27,0.0472,99.839328,-5.19,-5.20,1.69,1.69,-6.26,-6.26,-33.37,-0.03
701,Entry long,2026-02-08 09:00,Flip to Long,2115.24,0.0472,99.839328,-5.19,-5.20,1.69,1.69,-6.26,-6.26,-33.37,-0.03
702,Exit long,2026-02-12 16:00,Flip,1947.47,0.0494,99.862594,-3.76,-3.76,0.42,0.42,-5.99,-6.00,-37.12,-0.04
702,Entry long,2026-02-11 00:00,Long Entry,2021.51,0.0494,99.862594,-3.76,-3.76,0.42,0.42,-5.99,-6.00,-37.12,-0.04
703,Exit short,2026-02-13 15:00,Flip,1989.99,0.0513,99.905211,-2.28,-2.28,2.7,2.71,-2.85,-2.85,-39.4,-0.04
703,Entry short,2026-02-12 16:00,Flip to Short,1947.47,0.0513,99.905211,-2.28,-2.28,2.7,2.71,-2.85,-2.85,-39.4,-0.04
704,Exit long,2026-02-14 08:00,Flip,2056.09,0.0502,99.897498,3.22,3.22,4.12,4.12,-0.25,-0.25,-36.19,-0.04
704,Entry long,2026-02-13 15:00,Flip to Long,1989.99,0.0502,99.897498,3.22,3.22,4.12,4.12,-0.25,-0.25,-36.19,-0.04
705,Exit short,2026-02-16 09:00,Flip,1976.1,0.0486,99.925974,3.79,3.79,6.23,6.23,-2.53,-2.53,-32.4,-0.03
705,Entry short,2026-02-14 08:00,Flip to Short,2056.09,0.0486,99.925974,3.79,3.79,6.23,6.23,-2.53,-2.53,-32.4,-0.03
706,Exit long,2026-02-18 22:00,Max Hold,1940.72,0.0506,99.99066,-1.89,-1.89,3.1,3.09,-2.81,-2.80,-34.29,-0.03
706,Entry long,2026-02-16 09:00,Flip to Long,1976.1,0.0506,99.99066,-1.89,-1.89,3.1,3.09,-2.81,-2.80,-34.29,-0.03
707,Exit long,2026-02-22 13:00,Flip,1965.45,0.0509,99.919245,0.02,0.02,1.66,1.66,-1.35,-1.35,-34.27,-0.03
707,Entry long,2026-02-20 16:00,Long Entry,1963.05,0.0509,99.919245,0.02,0.02,1.66,1.66,-1.35,-1.35,-34.27,-0.03
708,Exit short,2026-02-24 16:00,Flip,1846.36,0.0508,99.84486,5.95,5.96,8.56,8.57,-0.18,-0.18,-28.31,-0.03
708,Entry short,2026-02-22 13:00,Flip to Short,1965.45,0.0508,99.84486,5.95,5.96,8.56,8.57,-0.18,-0.18,-28.31,-0.03
709,Exit long,2026-02-26 08:00,Flip,2052.49,0.0541,99.888076,11.05,11.05,16.37,16.38,-0.56,-0.56,-17.27,-0.02
709,Entry long,2026-02-24 16:00,Flip to Long,1846.36,0.0541,99.888076,11.05,11.05,16.37,16.38,-0.56,-0.56,-17.27,-0.02
710,Exit short,2026-02-28 19:00,Flip,1934.86,0.0487,99.956263,5.63,5.63,10.59,10.59,-1.52,-1.52,-11.64,-0.01
710,Entry short,2026-02-26 08:00,Flip to Short,2052.49,0.0487,99.956263,5.63,5.63,10.59,10.59,-1.52,-1.52,-11.64,-0.01
711,Exit long,2026-03-01 21:00,Flip,1912.77,0.0516,99.838776,-1.24,-1.24,6.13,6.14,-1.54,-1.55,-12.87,-0.01
711,Entry long,2026-02-28 19:00,Flip to Long,1934.86,0.0516,99.838776,-1.24,-1.24,6.13,6.14,-1.54,-1.55,-12.87,-0.01
712,Exit short,2026-03-02 15:00,Flip,1978.52,0.0522,99.846594,-3.53,-3.54,0.04,0.04,-4,-4.01,-16.41,-0.02
712,Entry short,2026-03-01 21:00,Flip to Short,1912.77,0.0522,99.846594,-3.53,-3.54,0.04,0.04,-4,-4.01,-16.41,-0.02
713,Exit long,2026-03-05 04:00,Max Hold,2119.1,0.0505,99.91526,7,7.00,11.11,11.11,-2.69,-2.69,-9.41,-0.01
713,Entry long,2026-03-02 15:00,Flip to Long,1978.52,0.0505,99.91526,7,7.00,11.11,11.11,-2.69,-2.69,-9.41,-0.01
714,Exit short,2026-03-07 06:00,Flip,1977.76,0.0479,99.92419,5.09,5.09,6.27,6.27,-0.68,-0.68,-4.32,0.00
714,Entry short,2026-03-05 16:00,Short Entry,2086.1,0.0479,99.92419,5.09,5.09,6.27,6.27,-0.68,-0.68,-4.32,0.00
715,Exit long,2026-03-07 11:56,Open,1989.11,0.0505,99.87688,0.47,0.47,0.76,0.76,-0.64,-0.64,-3.9,0.00
715,Entry long,2026-03-07 06:00,Flip to Long,1977.76,0.0505,99.87688,0.47,0.47,0.76,0.76,-0.64,-0.64,-3.9,0.00
