Trade #,Type,Date and time,Signal,Price USDT,Position size (qty),Position size (value),Net P&L USDT,Net P&L %,Favorable excursion USDT,Favorable excursion %,Adverse excursion USDT,Adverse excursion %,Cumulative P&L USDT,Cumulative P&L %
908,Entry short,2024-12-10 11:00,Short Entry,3763.71,0.0265,99.738315,2.45,2.45,2.89,2.89,-0.01,-0.01,-39.02,-0.04
909,Exit long,2024-12-11 03:00,Mid Exit,3651.46,0.028,99.8928,2.35,2.35,2.57,2.57,-0.14,-0.14,-36.67,-0.04
909,Entry long,2024-12-11 02:00,Long Entry,3567.6,0.028,99.8928,2.35,2.35,2.57,2.57,-0.14,-0.14,-36.67,-0.04
910,Exit short,2024-12-12 17:00,Mid Exit,3933.01,0.0273,99.903804,-7.47,-7.48,0.25,0.25,-8.94,-8.95,-44.14,-0.04
910,Entry short,2024-12-11 06:00,Short Entry,3659.48,0.0273,99.903804,-7.47,-7.48,0.25,0.25,-8.94,-8.95,-44.14,-0.04
911,Exit short,2024-12-12 20:00,Mid Exit,3870.58,0.0255,99.9447,1.24,1.24,1.69,1.69,-0.34,-0.34,-42.9,-0.04
911,Entry short,2024-12-12 19:00,Short Entry,3919.4,0.0255,99.9447,1.24,1.24,1.69,1.69,-0.34,-0.34,-42.9,-0.04
912,Exit long,2024-12-13 06:00,Mid Exit,3908.39,0.0257,99.877653,0.57,0.57,1.38,1.38,-1.32,-1.32,-42.33,-0.04
912,Entry long,2024-12-12 21:00,Long Entry,3886.29,0.0257,99.877653,0.57,0.57,1.38,1.38,-1.32,-1.32,-42.33,-0.04
913,Exit short,2024-12-13 23:00,Mid Exit,3895,0.0255,99.75855,0.44,0.44,0.58,0.58,-0.58,-0.59,-41.89,-0.04
913,Entry short,2024-12-13 19:00,Short Entry,3912.1,0.0255,99.75855,0.44,0.44,0.58,0.58,-0.58,-0.59,-41.89,-0.04
914,Exit long,2024-12-14 05:00,Mid Exit,3914.57,0.0254,99.66325,-0.23,-0.23,0.07,0.07,-0.58,-0.58,-42.13,-0.04
914,Entry long,2024-12-14 02:00,Long Entry,3923.75,0.0254,99.66325,-0.23,-0.23,0.07,0.07,-0.58,-0.58,-42.13,-0.04
915,Exit long,2024-12-15 00:00,Mid Exit,3868.6,0.0257,99.779993,-0.36,-0.36,0.37,0.37,-1.55,-1.55,-42.49,-0.04
915,Entry long,2024-12-14 15:00,Long Entry,3882.49,0.0257,99.779993,-0.36,-0.36,0.37,0.37,-1.55,-1.55,-42.49,-0.04
916,Exit short,2024-12-15 08:00,Mid Exit,3843.45,0.0256,99.61984,1.23,1.23,1.6,1.60,-0.06,-0.06,-41.26,-0.04
916,Entry short,2024-12-15 06:00,Short Entry,3891.4,0.0256,99.61984,1.23,1.23,1.6,1.60,-0.06,-0.06,-41.26,-0.04
917,Exit short,2024-12-15 22:00,Mid Exit,3854.19,0.0256,99.762688,1.09,1.10,1.4,1.41,-0.38,-0.38,-40.16,-0.04
917,Entry short,2024-12-15 19:00,Short Entry,3896.98,0.0256,99.762688,1.09,1.10,1.4,1.41,-0.38,-0.38,-40.16,-0.04
918,Exit short,2024-12-16 10:00,Mid Exit,3941.04,0.0253,99.720203,0.01,0.01,0.19,0.19,-1.05,-1.05,-40.15,-0.04
918,Entry short,2024-12-16 04:00,Short Entry,3941.51,0.0253,99.720203,0.01,0.01,0.19,0.19,-1.05,-1.05,-40.15,-0.04
919,Exit long,2024-12-16 17:00,Mid Exit,3961.06,0.0254,99.791266,0.82,0.82,1.11,1.12,-0.31,-0.32,-39.33,-0.04
919,Entry long,2024-12-16 15:00,Long Entry,3928.79,0.0254,99.791266,0.82,0.82,1.11,1.12,-0.31,-0.32,-39.33,-0.04
920,Exit short,2024-12-17 04:00,Mid Exit,4033.25,0.0252,99.721188,-1.92,-1.92,0.38,0.38,-2.09,-2.09,-41.25,-0.04
920,Entry short,2024-12-17 01:00,Short Entry,3957.19,0.0252,99.721188,-1.92,-1.92,0.38,0.38,-2.09,-2.09,-41.25,-0.04
921,Exit long,2024-12-17 10:00,Mid Exit,4025.6,0.0248,99.772384,0.06,0.06,0.19,0.19,-1.04,-1.04,-41.19,-0.04
921,Entry long,2024-12-17 06:00,Long Entry,4023.08,0.0248,99.772384,0.06,0.06,0.19,0.19,-1.04,-1.04,-41.19,-0.04
922,Exit short,2024-12-17 13:00,Mid Exit,4000.98,0.025,99.90025,-0.13,-0.13,0.27,0.27,-0.41,-0.41,-41.32,-0.04
922,Entry short,2024-12-17 12:00,Short Entry,3996.01,0.025,99.90025,-0.13,-0.13,0.27,0.27,-0.41,-0.41,-41.32,-0.04
923,Exit long,2024-12-18 12:00,Mid Exit,3880.88,0.0251,99.718284,-2.31,-2.32,0.18,0.18,-4.28,-4.29,-43.63,-0.04
923,Entry long,2024-12-17 18:00,Long Entry,3972.84,0.0251,99.718284,-2.31,-2.32,0.18,0.18,-4.28,-4.29,-43.63,-0.04
924,Exit short,2024-12-18 20:00,Mid Exit,3768.77,0.0257,99.66717,2.81,2.82,2.85,2.86,-0.77,-0.77,-40.82,-0.04
924,Entry short,2024-12-18 18:00,Short Entry,3878.1,0.0257,99.66717,2.81,2.82,2.85,2.86,-0.77,-0.77,-40.82,-0.04
925,Exit long,2024-12-19 08:00,Mid Exit,3691.52,0.0271,99.672987,0.37,0.37,0.46,0.46,-0.04,-0.04,-40.45,-0.04
925,Entry long,2024-12-19 07:00,Long Entry,3677.97,0.0271,99.672987,0.37,0.37,0.46,0.46,-0.04,-0.04,-40.45,-0.04
926,Exit short,2024-12-19 15:00,Mid Exit,3636.6,0.0271,99.685724,1.13,1.14,1.21,1.22,-0.58,-0.59,-39.32,-0.04
926,Entry short,2024-12-19 13:00,Short Entry,3678.44,0.0271,99.685724,1.13,1.14,1.21,1.22,-0.58,-0.59,-39.32,-0.04
927,Exit long,2024-12-20 16:00,Mid Exit,3373.33,0.0297,99.776853,0.41,0.41,1.75,1.76,-7.71,-7.72,-38.91,-0.04
927,Entry long,2024-12-20 07:00,Long Entry,3359.49,0.0297,99.776853,0.41,0.41,1.75,1.76,-7.71,-7.72,-38.91,-0.04
928,Exit short,2024-12-21 12:00,Mid Exit,3440.96,0.0288,99.844128,0.74,0.74,1.29,1.29,-2.5,-2.51,-38.16,-0.04
928,Entry short,2024-12-21 04:00,Short Entry,3466.81,0.0288,99.844128,0.74,0.74,1.29,1.29,-2.5,-2.51,-38.16,-0.04
929,Exit long,2024-12-22 08:00,Mid Exit,3331.31,0.0297,99.819621,-0.88,-0.88,0.37,0.37,-2,-2.01,-39.04,-0.04
929,Entry long,2024-12-22 01:00,Long Entry,3360.93,0.0297,99.819621,-0.88,-0.88,0.37,0.37,-2,-2.01,-39.04,-0.04
930,Exit short,2024-12-22 15:00,Mid Exit,3276.49,0.0296,99.98732,3,3.00,3.11,3.11,-0.55,-0.55,-36.04,-0.04
930,Entry short,2024-12-22 11:00,Short Entry,3377.95,0.0296,99.98732,3,3.00,3.11,3.11,-0.55,-0.55,-36.04,-0.04
931,Exit long,2024-12-23 04:00,Mid Exit,3349.68,0.0302,99.68869,1.47,1.48,1.65,1.66,-2.6,-2.61,-34.57,-0.03
931,Entry long,2024-12-22 16:00,Long Entry,3300.95,0.0302,99.68869,1.47,1.48,1.65,1.66,-2.6,-2.61,-34.57,-0.03
932,Exit short,2024-12-23 07:00,Mid Exit,3275.59,0.03,99.72,1.45,1.46,1.98,1.99,-0.21,-0.21,-33.12,-0.03
932,Entry short,2024-12-23 05:00,Short Entry,3324,0.03,99.72,1.45,1.46,1.98,1.99,-0.21,-0.21,-33.12,-0.03
933,Exit short,2024-12-23 19:00,Mid Exit,3303.89,0.0301,99.816416,0.37,0.37,1.48,1.48,-2.04,-2.04,-32.75,-0.03
933,Entry short,2024-12-23 14:00,Short Entry,3316.16,0.0301,99.816416,0.37,0.37,1.48,1.48,-2.04,-2.04,-32.75,-0.03
934,Exit short,2024-12-24 07:00,Mid Exit,3391.87,0.0296,99.800248,-0.6,-0.60,0,0.00,-1.85,-1.85,-33.35,-0.03
934,Entry short,2024-12-24 03:00,Short Entry,3371.63,0.0296,99.800248,-0.6,-0.60,0,0.00,-1.85,-1.85,-33.35,-0.03
935,Exit long,2024-12-24 12:00,Mid Exit,3412.5,0.0294,99.887676,0.44,0.44,0.5,0.50,-0.28,-0.28,-32.91,-0.03
935,Entry long,2024-12-24 10:00,Long Entry,3397.54,0.0294,99.887676,0.44,0.44,0.5,0.50,-0.28,-0.28,-32.91,-0.03
936,Exit short,2024-12-25 02:00,Mid Exit,3471.84,0.0287,99.920485,0.28,0.28,0.47,0.47,-0.25,-0.25,-32.64,-0.03
936,Entry short,2024-12-25 01:00,Short Entry,3481.55,0.0287,99.920485,0.28,0.28,0.47,0.47,-0.25,-0.25,-32.64,-0.03
937,Exit short,2024-12-25 09:00,Mid Exit,3487.87,0.0286,99.74679,-0.01,-0.01,0.24,0.24,-0.38,-0.38,-32.64,-0.03
937,Entry short,2024-12-25 08:00,Short Entry,3487.65,0.0286,99.74679,-0.01,-0.01,0.24,0.24,-0.38,-0.38,-32.64,-0.03
938,Exit long,2024-12-26 00:00,Mid Exit,3495.73,0.0288,99.830592,0.85,0.85,0.94,0.94,-0.2,-0.20,-31.8,-0.03
938,Entry long,2024-12-25 22:00,Long Entry,3466.34,0.0288,99.830592,0.85,0.85,0.94,0.94,-0.2,-0.20,-31.8,-0.03
939,Exit long,2024-12-27 01:00,Mid Exit,3345.95,0.029,99.72375,-2.69,-2.70,0.19,0.19,-3.95,-3.96,-34.49,-0.03
939,Entry long,2024-12-26 07:00,Long Entry,3438.75,0.029,99.72375,-2.69,-2.70,0.19,0.19,-3.95,-3.96,-34.49,-0.03
940,Exit short,2024-12-27 15:00,Mid Exit,3357.66,0.03,99.7212,-1.01,-1.01,0,0.00,-3.6,-3.61,-35.5,-0.04
940,Entry short,2024-12-27 08:00,Short Entry,3324.04,0.03,99.7212,-1.01,-1.01,0,0.00,-3.6,-3.61,-35.5,-0.04
941,Exit long,2024-12-28 02:00,Mid Exit,3332.98,0.0298,99.806756,-0.48,-0.49,0.5,0.50,-1.23,-1.23,-35.98,-0.04
941,Entry long,2024-12-27 18:00,Long Entry,3349.22,0.0298,99.806756,-0.48,-0.49,0.5,0.50,-1.23,-1.23,-35.98,-0.04
942,Exit short,2024-12-29 03:00,Mid Exit,3386.51,0.0294,99.737736,0.17,0.17,0.54,0.54,-0.09,-0.09,-35.81,-0.04
942,Entry short,2024-12-29 01:00,Short Entry,3392.44,0.0294,99.737736,0.17,0.17,0.54,0.54,-0.09,-0.09,-35.81,-0.04
943,Exit long,2024-12-31 00:00,Mid Exit,3360.1,0.0295,99.85396,-0.73,-0.73,1.53,1.54,-2.44,-2.44,-36.54,-0.04
943,Entry long,2024-12-30 01:00,Long Entry,3384.88,0.0295,99.85396,-0.73,-0.73,1.53,1.54,-2.44,-2.44,-36.54,-0.04
944,Exit long,2025-01-01 07:00,Mid Exit,3345.66,0.0298,99.90748,-0.21,-0.21,2.96,2.96,-0.76,-0.76,-36.75,-0.04
944,Entry long,2024-12-31 08:00,Long Entry,3352.6,0.0298,99.90748,-0.21,-0.21,2.96,2.96,-0.76,-0.76,-36.75,-0.04
945,Exit long,2025-01-01 15:00,Mid Exit,3345.19,0.0299,99.867794,0.15,0.15,0.57,0.57,-0.39,-0.39,-36.6,-0.04
945,Entry long,2025-01-01 12:00,Long Entry,3340.06,0.0299,99.867794,0.15,0.15,0.57,0.57,-0.39,-0.39,-36.6,-0.04
946,Exit short,2025-01-02 20:00,Mid Exit,3462.32,0.0295,99.7985,-2.34,-2.35,0.18,0.18,-3.78,-3.79,-38.94,-0.04
946,Entry short,2025-01-02 02:00,Short Entry,3383,0.0295,99.7985,-2.34,-2.35,0.18,0.18,-3.78,-3.79,-38.94,-0.04
947,Exit long,2025-01-03 02:00,Mid Exit,3464.35,0.0289,99.844587,0.27,0.27,0.33,0.33,-0.37,-0.37,-38.67,-0.04
947,Entry long,2025-01-03 00:00,Long Entry,3454.83,0.0289,99.844587,0.27,0.27,0.33,0.33,-0.37,-0.37,-38.67,-0.04
948,Exit short,2025-01-04 05:00,Mid Exit,3590.91,0.0278,99.95907,0.13,0.13,0.38,0.38,-0.11,-0.11,-38.53,-0.04
948,Entry short,2025-01-04 02:00,Short Entry,3595.65,0.0278,99.95907,0.13,0.13,0.38,0.38,-0.11,-0.11,-38.53,-0.04
949,Exit short,2025-01-05 07:00,Mid Exit,3637.54,0.0277,99.898388,-0.86,-0.86,0.17,0.17,-1.89,-1.89,-39.4,-0.04
949,Entry short,2025-01-04 16:00,Short Entry,3606.44,0.0277,99.898388,-0.86,-0.86,0.17,0.17,-1.89,-1.89,-39.4,-0.04
950,Exit long,2025-01-05 19:00,Mid Exit,3629.47,0.0276,99.765444,0.41,0.41,0.9,0.90,-0.62,-0.62,-38.99,-0.04
950,Entry long,2025-01-05 11:00,Long Entry,3614.69,0.0276,99.765444,0.41,0.41,0.9,0.90,-0.62,-0.62,-38.99,-0.04
951,Exit short,2025-01-06 09:00,Mid Exit,3639.99,0.0272,99.684736,0.68,0.68,0.81,0.81,-0.07,-0.07,-38.31,-0.04
951,Entry short,2025-01-06 07:00,Short Entry,3664.88,0.0272,99.684736,0.68,0.68,0.81,0.81,-0.07,-0.07,-38.31,-0.04
952,Exit short,2025-01-07 01:00,Mid Exit,3674.01,0.0272,99.898528,-0.04,-0.04,0.31,0.31,-0.82,-0.82,-38.35,-0.04
952,Entry short,2025-01-06 18:00,Short Entry,3672.74,0.0272,99.898528,-0.04,-0.04,0.31,0.31,-0.82,-0.82,-38.35,-0.04
953,Exit long,2025-01-08 15:00,Mid Exit,3368.83,0.0298,99.925062,0.47,0.47,0.83,0.83,-0.94,-0.94,-37.88,-0.04
953,Entry long,2025-01-08 08:00,Long Entry,3353.19,0.0298,99.925062,0.47,0.47,0.83,0.83,-0.94,-0.94,-37.88,-0.04
954,Exit long,2025-01-09 03:00,Mid Exit,3339.59,0.03,99.939,0.25,0.25,0.74,0.74,-0.77,-0.77,-37.64,-0.04
954,Entry long,2025-01-08 23:00,Long Entry,3331.3,0.03,99.939,0.25,0.25,0.74,0.74,-0.77,-0.77,-37.64,-0.04
955,Exit short,2025-01-09 08:00,Mid Exit,3288.17,0.0301,99.779393,0.8,0.81,1.03,1.03,-0.25,-0.25,-36.83,-0.04
955,Entry short,2025-01-09 07:00,Short Entry,3314.93,0.0301,99.779393,0.8,0.81,1.03,1.03,-0.25,-0.25,-36.83,-0.04
956,Exit long,2025-01-10 04:00,Mid Exit,3253.05,0.0301,99.89588,-1.98,-1.98,0.23,0.23,-4.9,-4.91,-38.81,-0.04
956,Entry long,2025-01-09 16:00,Long Entry,3318.8,0.0301,99.89588,-1.98,-1.98,0.23,0.23,-4.9,-4.91,-38.81,-0.04
957,Exit short,2025-01-10 16:00,Mid Exit,3243.69,0.0308,99.888712,-0.02,-0.02,1.53,1.53,-1.09,-1.09,-38.83,-0.04
957,Entry short,2025-01-10 14:00,Short Entry,3243.14,0.0308,99.888712,-0.02,-0.02,1.53,1.53,-1.09,-1.09,-38.83,-0.04
958,Exit long,2025-01-11 12:00,Mid Exit,3272.69,0.0306,99.924606,0.22,0.22,0.43,0.43,-1.47,-1.47,-38.61,-0.04
958,Entry long,2025-01-11 00:00,Long Entry,3265.51,0.0306,99.924606,0.22,0.22,0.43,0.43,-1.47,-1.47,-38.61,-0.04
959,Exit short,2025-01-12 07:00,Mid Exit,3269.24,0.0305,99.73683,0.02,0.02,0.38,0.38,-1.5,-1.51,-38.59,-0.04
959,Entry short,2025-01-11 16:00,Short Entry,3270.06,0.0305,99.73683,0.02,0.02,0.38,0.38,-1.5,-1.51,-38.59,-0.04
960,Exit long,2025-01-12 16:00,Mid Exit,3284.39,0.0306,99.9396,0.56,0.56,0.88,0.88,-0.06,-0.06,-38.03,-0.04
960,Entry long,2025-01-12 14:00,Long Entry,3266,0.0306,99.9396,0.56,0.56,0.88,0.88,-0.06,-0.06,-38.03,-0.04
961,Exit short,2025-01-12 23:00,Mid Exit,3239.25,0.0306,99.909306,0.79,0.79,0.99,0.99,-0.07,-0.07,-37.24,-0.04
961,Entry short,2025-01-12 22:00,Short Entry,3265.01,0.0306,99.909306,0.79,0.79,0.99,0.99,-0.07,-0.07,-37.24,-0.04
962,Exit short,2025-01-14 20:00,Mid Exit,3212.79,0.0306,99.76059,1.45,1.45,11.02,11.05,-0.3,-0.30,-35.79,-0.04
962,Entry short,2025-01-13 02:00,Short Entry,3260.15,0.0306,99.76059,1.45,1.45,11.02,11.05,-0.3,-0.30,-35.79,-0.04
963,Exit short,2025-01-15 09:00,Mid Exit,3230.99,0.031,99.94369,-0.22,-0.22,0.64,0.64,-0.86,-0.86,-36.01,-0.04
963,Entry short,2025-01-15 00:00,Short Entry,3223.99,0.031,99.94369,-0.22,-0.22,0.64,0.64,-0.86,-0.86,-36.01,-0.04
964,Exit short,2025-01-16 06:00,Mid Exit,3367.02,0.0296,99.850864,0.19,0.19,0.26,0.26,-0.08,-0.08,-35.82,-0.04
964,Entry short,2025-01-16 05:00,Short Entry,3373.34,0.0296,99.850864,0.19,0.19,0.26,0.26,-0.08,-0.08,-35.82,-0.04
965,Exit long,2025-01-16 19:00,Mid Exit,3324.62,0.0298,99.995092,-0.92,-0.92,0.28,0.28,-2.76,-2.76,-36.74,-0.04
965,Entry long,2025-01-16 13:00,Long Entry,3355.54,0.0298,99.995092,-0.92,-0.92,0.28,0.28,-2.76,-2.76,-36.74,-0.04
966,Exit long,2025-01-17 01:00,Mid Exit,3312.79,0.0302,99.869286,0.18,0.18,0.3,0.30,-0.02,-0.02,-36.57,-0.04
966,Entry long,2025-01-17 00:00,Long Entry,3306.93,0.0302,99.869286,0.18,0.18,0.3,0.30,-0.02,-0.02,-36.57,-0.04
967,Exit short,2025-01-18 04:00,Mid Exit,3382.79,0.0296,99.81268,-0.32,-0.32,0.76,0.76,-4.52,-4.53,-36.89,-0.04
967,Entry short,2025-01-17 03:00,Short Entry,3372.05,0.0296,99.81268,-0.32,-0.32,0.76,0.76,-4.52,-4.53,-36.89,-0.04
968,Exit long,2025-01-18 20:00,Mid Exit,3289.09,0.0302,99.840898,-0.51,-0.51,0.31,0.31,-1.79,-1.79,-37.4,-0.04
968,Entry long,2025-01-18 16:00,Long Entry,3305.99,0.0302,99.840898,-0.51,-0.51,0.31,0.31,-1.79,-1.79,-37.4,-0.04
969,Exit long,2025-01-19 01:00,Mid Exit,3315.68,0.0304,99.692848,1.1,1.11,1.31,1.31,-0.04,-0.04,-36.3,-0.04
969,Entry long,2025-01-18 23:00,Long Entry,3279.37,0.0304,99.692848,1.1,1.11,1.31,1.31,-0.04,-0.04,-36.3,-0.04
970,Exit short,2025-01-19 09:00,Mid Exit,3221.2,0.0304,99.787392,1.86,1.87,2.07,2.08,-0.53,-0.53,-34.43,-0.03
970,Entry short,2025-01-19 05:00,Short Entry,3282.48,0.0304,99.787392,1.86,1.87,2.07,2.08,-0.53,-0.53,-34.43,-0.03
971,Exit long,2025-01-20 07:00,Mid Exit,3417.24,0.0295,99.7159,1.09,1.09,2.23,2.23,-7.05,-7.07,-33.34,-0.03
971,Entry long,2025-01-19 15:00,Long Entry,3380.2,0.0295,99.7159,1.09,1.09,2.23,2.23,-7.05,-7.07,-33.34,-0.03
972,Exit short,2025-01-21 00:00,Mid Exit,3283.21,0.0295,99.71,2.85,2.86,5.31,5.32,-0.13,-0.13,-30.49,-0.03
972,Entry short,2025-01-20 17:00,Short Entry,3380,0.0295,99.71,2.85,2.86,5.31,5.32,-0.13,-0.13,-30.49,-0.03
973,Exit long,2025-01-21 11:00,Mid Exit,3302,0.0306,99.824544,1.22,1.22,1.42,1.43,-1.6,-1.60,-29.27,-0.03
973,Entry long,2025-01-21 04:00,Long Entry,3262.24,0.0306,99.824544,1.22,1.22,1.42,1.43,-1.6,-1.60,-29.27,-0.03
974,Exit short,2025-01-22 04:00,Mid Exit,3330.48,0.0301,99.743875,-0.5,-0.51,0.38,0.38,-1.57,-1.58,-29.78,-0.03
974,Entry short,2025-01-21 21:00,Short Entry,3313.75,0.0301,99.743875,-0.5,-0.51,0.38,0.38,-1.57,-1.58,-29.78,-0.03
975,Exit long,2025-01-23 14:00,Mid Exit,3232.94,0.0303,99.91122,-1.95,-1.96,1.04,1.04,-3.65,-3.65,-31.73,-0.03
975,Entry long,2025-01-22 10:00,Long Entry,3297.4,0.0303,99.91122,-1.95,-1.96,1.04,1.04,-3.65,-3.65,-31.73,-0.03
976,Exit short,2025-01-24 16:00,Mid Exit,3382.61,0.0308,99.78892,-4.4,-4.41,1.46,1.46,-5.86,-5.87,-36.13,-0.04
976,Entry short,2025-01-23 19:00,Short Entry,3239.9,0.0308,99.78892,-4.4,-4.41,1.46,1.46,-5.86,-5.87,-36.13,-0.04
977,Exit long,2025-01-25 11:00,Mid Exit,3294.3,0.0304,99.781616,0.36,0.36,0.48,0.48,-0.37,-0.37,-35.76,-0.04
977,Entry long,2025-01-25 10:00,Long Entry,3282.29,0.0304,99.781616,0.36,0.36,0.48,0.48,-0.37,-0.37,-35.76,-0.04
978,Exit short,2025-01-26 02:00,Mid Exit,3329.98,0.0299,99.82115,0.25,0.25,0.78,0.78,-0.19,-0.19,-35.51,-0.04
978,Entry short,2025-01-25 22:00,Short Entry,3338.5,0.0299,99.82115,0.25,0.25,0.78,0.78,-0.19,-0.19,-35.51,-0.04
979,Exit long,2025-01-26 19:00,Mid Exit,3335.83,0.0301,99.739661,0.67,0.67,0.92,0.92,-0.24,-0.24,-34.84,-0.03
979,Entry long,2025-01-26 16:00,Long Entry,3313.61,0.0301,99.739661,0.67,0.67,0.92,0.92,-0.24,-0.24,-34.84,-0.03
980,Exit short,2025-01-26 22:00,Mid Exit,3295,0.03,99.8478,1,1.00,1.14,1.14,-0.01,-0.01,-33.85,-0.03
980,Entry short,2025-01-26 21:00,Short Entry,3328.26,0.03,99.8478,1,1.00,1.14,1.14,-0.01,-0.01,-33.85,-0.03
981,Exit long,2025-01-27 17:00,Mid Exit,3083.01,0.0318,99.717486,-1.68,-1.68,0.48,0.48,-1.96,-1.97,-35.52,-0.04
981,Entry long,2025-01-27 15:00,Long Entry,3135.77,0.0318,99.717486,-1.68,-1.68,0.48,0.48,-1.96,-1.97,-35.52,-0.04
982,Exit short,2025-01-28 13:00,Mid Exit,3173.78,0.0315,99.73593,-0.24,-0.24,0.5,0.50,-1.76,-1.76,-35.76,-0.04
982,Entry short,2025-01-28 01:00,Short Entry,3166.22,0.0315,99.73593,-0.24,-0.24,0.5,0.50,-1.76,-1.76,-35.76,-0.04
983,Exit long,2025-01-29 07:00,Mid Exit,3145.88,0.0314,99.85671,-1.08,-1.08,0.05,0.05,-4.46,-4.47,-36.84,-0.04
983,Entry long,2025-01-28 16:00,Long Entry,3180.15,0.0314,99.85671,-1.08,-1.08,0.05,0.05,-4.46,-4.47,-36.84,-0.04
984,Exit short,2025-01-29 14:00,Mid Exit,3100.76,0.0318,99.740382,1.14,1.14,1.56,1.56,-0.19,-0.19,-35.7,-0.04
984,Entry short,2025-01-29 11:00,Short Entry,3136.49,0.0318,99.740382,1.14,1.14,1.56,1.56,-0.19,-0.19,-35.7,-0.04
985,Exit long,2025-01-29 22:00,Mid Exit,3138.97,0.0319,99.737264,0.39,0.40,1.73,1.74,-2.35,-2.36,-35.31,-0.04
985,Entry long,2025-01-29 19:00,Long Entry,3126.56,0.0319,99.737264,0.39,0.40,1.73,1.74,-2.35,-2.36,-35.31,-0.04
986,Exit short,2025-01-31 00:00,Mid Exit,3245.86,0.0309,99.805764,-0.49,-0.49,0,0.00,-1.27,-1.27,-35.8,-0.04
986,Entry short,2025-01-30 21:00,Short Entry,3229.96,0.0309,99.805764,-0.49,-0.49,0,0.00,-1.27,-1.27,-35.8,-0.04
987,Exit long,2025-01-31 07:00,Mid Exit,3261.67,0.0308,99.91058,0.55,0.55,0.84,0.84,-0.12,-0.12,-35.25,-0.04
987,Entry long,2025-01-31 06:00,Long Entry,3243.85,0.0308,99.91058,0.55,0.55,0.84,0.84,-0.12,-0.12,-35.25,-0.04
988,Exit short,2025-02-02 15:00,Mid Exit,3085.49,0.0301,99.855245,6.98,6.99,8.08,8.09,-0.4,-0.40,-28.27,-0.03
988,Entry short,2025-01-31 22:00,Short Entry,3317.45,0.0301,99.855245,6.98,6.99,8.08,8.09,-0.4,-0.40,-28.27,-0.03
989,Exit long,2025-02-04 07:00,Mid Exit,2725.99,0.0387,99.823941,5.67,5.68,13.15,13.18,-2.04,-2.05,-22.6,-0.02
989,Entry long,2025-02-03 12:00,Long Entry,2579.43,0.0387,99.823941,5.67,5.68,13.15,13.18,-2.04,-2.05,-22.6,-0.02
990,Exit long,2025-02-04 15:00,Mid Exit,2816.7,0.0356,99.80282,0.47,0.47,1.47,1.47,-1.05,-1.05,-22.13,-0.02
990,Entry long,2025-02-04 13:00,Long Entry,2803.45,0.0356,99.80282,0.47,0.47,1.47,1.47,-1.05,-1.05,-22.13,-0.02
991,Exit short,2025-02-05 16:00,Mid Exit,2772.11,0.0366,99.967044,-1.49,-1.49,3.69,3.69,-3.54,-3.54,-23.63,-0.02
991,Entry short,2025-02-04 21:00,Short Entry,2731.34,0.0366,99.967044,-1.49,-1.49,3.69,3.69,-3.54,-3.54,-23.63,-0.02
992,Exit long,2025-02-06 02:00,Mid Exit,2788.71,0.036,99.882,0.51,0.51,1.35,1.35,-1.38,-1.38,-23.11,-0.02
992,Entry long,2025-02-05 20:00,Long Entry,2774.5,0.036,99.882,0.51,0.51,1.35,1.35,-1.38,-1.38,-23.11,-0.02
993,Exit short,2025-02-06 13:00,Mid Exit,2769.51,0.0356,99.751912,1.16,1.16,1.28,1.28,-0.14,-0.14,-21.96,-0.02
993,Entry short,2025-02-06 12:00,Short Entry,2802.02,0.0356,99.751912,1.16,1.16,1.28,1.28,-0.14,-0.14,-21.96,-0.02
994,Exit long,2025-02-07 02:00,Mid Exit,2716,0.0358,99.887728,-2.66,-2.66,0.17,0.17,-5.02,-5.02,-24.61,-0.02
994,Entry long,2025-02-06 14:00,Long Entry,2790.16,0.0358,99.887728,-2.66,-2.66,0.17,0.17,-5.02,-5.02,-24.61,-0.02
995,Exit short,2025-02-07 17:00,Mid Exit,2692.38,0.0367,99.836478,1.03,1.03,1.13,1.13,-0.31,-0.31,-23.59,-0.02
995,Entry short,2025-02-07 16:00,Short Entry,2720.34,0.0367,99.836478,1.03,1.03,1.13,1.13,-0.31,-0.31,-23.59,-0.02
996,Exit long,2025-02-08 18:00,Mid Exit,2628.83,0.0382,99.892236,0.53,0.53,0.85,0.85,-1.07,-1.07,-23.06,-0.02
996,Entry long,2025-02-08 07:00,Long Entry,2614.98,0.0382,99.892236,0.53,0.53,0.85,0.85,-1.07,-1.07,-23.06,-0.02
997,Exit short,2025-02-09 14:00,Mid Exit,2617.01,0.0375,99.755625,1.62,1.62,1.88,1.88,-0.46,-0.46,-21.44,-0.02
997,Entry short,2025-02-09 06:00,Short Entry,2660.15,0.0375,99.755625,1.62,1.62,1.88,1.88,-0.46,-0.46,-21.44,-0.02
998,Exit long,2025-02-10 00:00,Mid Exit,2626.07,0.0377,99.977384,-0.98,-0.98,0.52,0.52,-5.04,-5.05,-22.42,-0.02
998,Entry long,2025-02-09 16:00,Long Entry,2651.92,0.0377,99.977384,-0.98,-0.98,0.52,0.52,-5.04,-5.05,-22.42,-0.02
999,Exit long,2025-02-10 06:00,Mid Exit,2637.4,0.038,99.73936,0.48,0.48,1.34,1.34,-0.29,-0.29,-21.94,-0.02
999,Entry long,2025-02-10 04:00,Long Entry,2624.72,0.038,99.73936,0.48,0.48,1.34,1.34,-0.29,-0.29,-21.94,-0.02
